0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2011.0,127.0,0.50195,0.625978090767,-325.190064795
2011.0,127.0,0.8628,0.497265042268,-24.0885529158
2011.0,127.0,2.7503,0.0592979127135,-20.3952483801
2011.0,127.0,5.3265,0.120221207021,-41.4967602592
2011.0,127.0,7.0151,0.116713352007,15.9762419006
2011.0,127.0,8.37985,0.196869770647,9.64794816415
2011.0,127.0,9.27805,0.282127239385,33.9028077754
2011.0,127.0,15.4121,0.0173022354488,53.9460043197
2011.0,127.0,21.27615,1.18413262285,59.7343412527
2011.0,127.0,21.4839,0.81103000811,-36.2267818575
2011.0,127.0,21.80485,0.505944852011,-4.06695464363
2011.0,127.0,22.18015,0.562904587672,10.1879049676
2011.0,127.0,22.4168,1.69491525424,-115.319654428
2011.0,127.0,22.5593,1.89035916824,-124.801295896
2011.0,127.0,22.6529,2.457002457,0.166306695464
2011.0,127.0,22.7336,2.5,-53.0950323974
2011.0,127.0,22.8557,2.13675213675,-132.187904968
2011.0,127.0,22.98835,1.16482236459,-18.3002159827
2011.0,127.0,23.35725,0.353294470942,-40.9784017279
2011.0,127.0,23.8046,0.608642726719,0.0
2011.0,128.0,0.10225,2.30680507497,-4.06695464363
2011.0,128.0,0.22185,1.31147540984,61.8509719222
2011.0,128.0,0.40945,0.898069151325,-56.0
2011.0,128.0,0.63205,0.898876404494,90.8574514039
2011.0,128.0,0.80415,1.64338537387,6.49460043197
2011.0,128.0,0.9153,1.98807157058,-58.3650107991
2011.0,128.0,1.021,1.80505415162,-35.1684665227
2011.0,128.0,1.15265,1.31147540984,-43.6133909287
2011.0,128.0,1.2836,1.8281535649,-71.0215982721
2011.0,128.0,1.4551,0.856164383562,1.47300215983
2011.0,128.0,1.61135,2.53485424588,21.7861771058
2011.0,128.0,1.71135,1.65152766309,68.6976241901
2011.0,128.0,1.90375,0.758437618506,74.2483801296
2011.0,128.0,2.09685,1.63265306122,-15.6652267819
2011.0,128.0,2.296,0.725163161711,-3.00863930886
2011.0,128.0,3.0,0.176647235471,1.2030237581
2011.0,128.0,4.21665,0.153716086388,1.2030237581
2011.0,128.0,5.47375,0.164866870002,17.5529157667
2011.0,128.0,10.63625,0.0219493190224,0.0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2011.0,146.0,11.4643,0.850340136054,-38.343412527
2011.0,146.0,12.70125,0.0893375619779,-232.382289417
2011.0,146.0,13.9192,1.01419878296,-114.801295896
2011.0,146.0,15.1657,0.0871156024044,-111.107991361
2011.0,146.0,17.0189,0.141783638168,0.0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2011.0,150.0,14.75695,0.256574727389,39.1727861771
2011.0,150.0,15.26055,0.878348704436,29.6911447084
2011.0,150.0,15.62095,0.405597241939,30.7494600432
2011.0,150.0,16.2547,0.25826446281,23.8812095032
2011.0,150.0,17.065,0.236350744505,12.282937365
2011.0,150.0,18.72295,0.0809814957282,0.0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2011.0,156.0,18.63975,0.405432799513,2.26133909287
2011.0,156.0,19.11975,0.428540818513,3.8596112311
2011.0,156.0,19.7525,0.250375563345,3.31965442765
2011.0,156.0,20.6775,0.190258751903,-14.6069114471
2011.0,156.0,21.36515,0.617093489664,-16.1835853132
2011.0,156.0,21.6682,0.709219858156,38.6544276458
2011.0,156.0,21.8924,1.20192307692,15.9762419006
2011.0,156.0,22.1357,0.624609618988,11.7645788337
2011.0,156.0,22.47205,0.567375886525,45.5010799136
2011.0,156.0,22.79885,0.664231152441,36.5377969762
2011.0,156.0,23.2365,0.348310693138,0.0
2011.0,157.0,0.2151,0.501756146513,-20.3952483801
2011.0,157.0,0.59165,0.564174894217,-42.0151187905
2011.0,157.0,0.891,0.819000819001,-47.3066954644
2011.0,157.0,1.161,0.676132521974,-30.4168466523
2011.0,157.0,1.42,0.900090009001,-29.898488121
2011.0,157.0,1.72125,0.525900604786,-33.5917926566
2011.0,157.0,2.1014,0.526315789474,-14.6069114471
2011.0,157.0,2.45835,0.598981731057,-9.85529157667
2011.0,157.0,3.12585,0.199780241734,1.2030237581
2011.0,157.0,3.89155,0.377145012257,1.74298056156
2011.0,157.0,5.0582,0.110926234054,4.37796976242
2011.0,157.0,6.75195,0.126222783212,0.0
0,0,0,0,0
2011.0,159.0,11.7792,0.15037593985,-575.125269978
2011.0,159.0,12.86115,0.239836910901,-318.591792657
2011.0,159.0,14.0353,0.13206550449,-448.041036717
2011.0,159.0,15.5429,0.156421085562,10.1879049676
2011.0,159.0,16.23345,1.9512195122,0.0
0,0,0,0,0
2011.0,161.0,15.7046,0.0236149813442,-51.0
2011.0,161.0,20.8921,0.104942806171,54.464362851
2011.0,161.0,22.60735,0.131173345576,118.535637149
2011.0,161.0,23.43705,1.4847809948,-545.060475162
2011.0,161.0,23.53205,3.61663652803,-782.090712743
2011.0,161.0,23.5858,3.83141762452,-676.367170626
2011.0,161.0,23.63345,4.6403712297,-680.578833693
2011.0,161.0,23.68695,3.12989045383,-628.386609071
2011.0,161.0,23.75725,2.6075619296,-564.045356371
2011.0,161.0,23.83045,2.86944045911,-953.203023758
