0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2011.0,17.0,7.6364000000000001,0.60496067755595806,-159.37375745526839,7.4710999999999999
2011.0,17.0,7.9385000000000003,0.73099415204678353,-138.15109343936382,7.8017000000000003
2011.0,17.0,8.2018000000000004,0.79051383399209452,-249.78131212723653,8.0753000000000004
2011.0,17.0,8.3940000000000001,1.5220700152207085,-132.06262425447318,8.3283000000000005
2011.0,17.0,8.5153999999999996,1.795332136445247,-211.25,8.4596999999999998
2011.0,17.0,8.6255500000000005,1.8365472910927421,-483.9761431411531,8.5710999999999995
2011.0,17.0,8.7490500000000004,1.4482259232440295,-469.41351888667992,8.6799999999999997
2011.0,17.0,8.8885000000000005,1.4204545454545408,-473.66302186878727,8.8180999999999994
2011.0,17.0,9.0980500000000006,0.7186489399928141,-503.38469184890658,8.9588999999999999
2011.0,17.0,9.3220500000000008,1.1785503830288702,-78.68290258449305,9.2371999999999996
2011.0,17.0,9.636099999999999,0.43630017452007053,-24.08548707753479,9.4069000000000003
2011.0,17.0,9.9756999999999998,0.90579710144927317,-136.31212723658052,9.8652999999999995
2011.0,17.0,12.33165,0.044532519872637004,33.568588469184888,10.0861
2011.0,17.0,14.6907,0.88105726872246581,479.7912524850895,14.577199999999999
2011.0,17.0,14.934999999999999,0.76452599388379328,-301.94333996023857,14.8042
2011.0,17.0,17.442599999999999,0.042073375967687628,97.261431411530822,15.065799999999999
2011.0,17.0,20.177750000000003,0.27905678805636969,-33.77733598409543,19.819400000000002
2011.0,17.0,20.612749999999998,1.3046314416177602,93.011928429423463,20.536100000000001
2011.0,17.0,20.779,1.1160714285714188,302.927435387674,20.689399999999999
2011.0,17.0,21.047650000000001,0.55850321139346504,-120.55666003976144,20.868600000000001
2011.0,17.0,21.738350000000001,0.19544610573634341,-75.651093439363834,21.226700000000001
2011.0,17.0,22.489699999999999,0.41718815185648878,-102.34095427435389,22.25
2011.0,17.0,22.848999999999997,0.83612040133779164,-98.091451292246532,22.729399999999998
2011.0,17.0,23.040700000000001,1.386962552011082,-843.14612326043743,22.968599999999999
2011.0,17.0,23.154450000000001,2.4009603841536253,-601.07355864811132,23.1128
2011.0,17.0,23.2897,1.0683760683760848,1240.9244532803182,23.196100000000001
2011.0,17.0,23.4343,1.9607843137254843,-1104.6272365805171,23.383299999999998
2011.0,17.0,23.527799999999999,2.3529411764705648,-946.27733598409543,23.485299999999999
2011.0,17.0,23.631799999999998,1.6260162601625872,-278.5834990059642,23.5703
2011.0,17.0,23.7197,3.7878787878789506,-51.085984095427442,23.693300000000001
2011.0,17.0,23.75695,9.2165898617499984,-492.46272365805169,23.746099999999998
2011.0,17.0,23.7925,4.0485829959515351,-1104.0308151093441,23.767800000000001
2011.0,17.0,23.836950000000002,5.0632911392404667,-1103.4095427435389,23.8172
2011.0,17.0,23.895150000000001,2.600780234070275,1240.9244532803182,23.8567
2011.0,17.0,23.955549999999999,4.5558086560363726,213.45178926441352,23.933599999999998
2011.0,17.0,23.988599999999998,9.0090090090083805,-658.7027833001988,23.977499999999999
2011.0,18.0,0.037949999999999998,4.4742729306487696,-1105.8449304174951,0.015599999999999999
2011.0,18.0,0.098599999999999993,2.6109660574412534,1240.9244532803182,0.060299999999999999
2011.0,18.0,0.18679999999999999,2.0040080160320644,1240.9244532803182,0.13689999999999999
2011.0,18.0,0.32350000000000001,1.1520737327188941,1023.1063618290259,0.23669999999999999
2011.0,18.0,0.47670000000000001,1.506024096385542,-1103.4095427435389,0.4103
2011.0,18.0,0.67169999999999996,0.7776049766718508,-1104.0308151093441,0.54310000000000003
2011.0,18.0,0.84000000000000008,2.5188916876574301,1240.9244532803182,0.80030000000000001
2011.0,18.0,0.94429999999999992,1.5479876160990729,1086.2027833001987,0.87970000000000004
2011.0,18.0,1.0887500000000001,1.2523481527864733,-301.34691848906556,1.0088999999999999
2011.0,18.0,1.2887500000000001,0.83229296712442802,-588.32504970178934,1.1686000000000001
2011.0,18.0,1.71655,0.3250446936453763,-198.81212723658055,1.4089
2011.0,18.0,2.1119500000000002,1.1396011396011396,-910.18141153081513,2.0242
2011.0,18.0,2.2850000000000001,1.1723329425556868,-1103.1113320079526,2.1997
2011.0,18.0,2.4429499999999997,1.3764624913971075,-192.74850894632206,2.3702999999999999
2011.0,18.0,2.5998999999999999,1.186239620403321,-217.62425447316105,2.5156000000000001
2011.0,18.0,2.8411499999999998,0.63714558776680508,-119.93538767395627,2.6842000000000001
2011.0,18.0,3.2786499999999998,0.35644270183567983,-177.56461232604374,2.9981
2011.0,18.0,5.6398999999999999,0.048060748786466094,34.165009940357855,3.5592000000000001
2011.0,18.0,15.860150000000001,0.01228569146943013,176.13817097415506,7.7206000000000001
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2011.0,41.0,7.5414000000000003,0.073860698722209892,17.7882703777336,6.1875
2011.0,41.0,9.2492000000000001,0.28256569652444241,-17.400596421471175,8.8953000000000007
2011.0,41.0,9.8176500000000004,0.46609182008855743,11.103379721669981,9.6030999999999995
2011.0,41.0,10.258900000000001,0.44111160123511228,-4.6520874751491057,10.0322
2011.0,41.0,10.9046,0.23866348448687325,6.853876739562625,10.4856
2011.0,41.0,11.5357,0.47147571900047258,-17.400596421471175,11.323600000000001
2011.0,41.0,11.922650000000001,0.57191878753216985,-18.021868787276343,11.7478
2011.0,41.0,12.25905,0.6190034045187246,0.19383697813121259,12.0975
2011.0,41.0,12.561399999999999,0.71022727272727482,-6.4910536779324053,12.4206
2011.0,41.0,12.784549999999999,1.2143290831815434,-50.77534791252485,12.702199999999999
2011.0,41.0,12.992599999999999,0.79554494828957745,-39.244532803180917,12.866899999999999
2011.0,41.0,13.18695,1.4566642388929378,-40.462226640159052,13.1183
2011.0,41.0,13.52655,0.36907178446207783,15.974155069582507,13.255599999999999
2011.0,41.0,14.0154,0.45892611289582336,14.135188866799206,13.797499999999999
2011.0,41.0,14.707750000000001,0.21077036568658447,22.634194831013918,14.2333
2011.0,41.0,15.30705,0.80096115338405871,-18.021868787276343,15.1822
2011.0,41.0,15.552350000000001,0.83022000830220055,-178.7823061630219,15.431900000000001
2011.0,41.0,15.7378,1.5384615384615503,-113.87176938369782,15.672800000000001
2011.0,41.0,15.905449999999998,0.97418412079883399,-17.400596421471175,15.8028
2011.0,41.0,16.145600000000002,0.72727272727272163,32.35089463220676,16.008099999999999
2011.0,41.0,20.141400000000001,0.025918150480781693,59.040755467196817,16.283100000000001
0,0,0,0,0
0,0,0,0,0
2011.0,44.0,7.1355500000000003,0.033856414944221556,65.725646123260432,4.1818999999999997
2011.0,44.0,11.0199,0.10744600838078867,24.44831013916501,10.0892
2011.0,44.0,12.36225,0.24292481476982883,8.0715705765407559,11.9506
2011.0,44.0,13.261099999999999,0.20525451559934299,-4.0556660039761434,12.773899999999999
2011.0,44.0,14.1372,0.25713551041398847,5.0397614314115309,13.7483
2011.0,44.0,14.754,0.43878894251864858,-31.366799204771372,14.5261
2011.0,44.0,15.2143,0.43029259896729749,-33.18091451292247,14.9819
2011.0,44.0,15.779299999999999,0.30066145520144377,-52.589463220675945,15.4467
2011.0,44.0,16.50705,0.25306845501708147,-196.37673956262427,16.111899999999999
2011.0,44.0,17.405950000000001,0.1985111662531017,-81.714711729622266,16.902200000000001
2011.0,44.0,18.377500000000001,0.21376656690893525,-28.334990059642148,17.909700000000001
2011.0,44.0,19.206000000000003,0.27723870252287253,6.853876739562625,18.845300000000002
2011.0,44.0,19.833199999999998,0.37523452157598663,-33.18091451292247,19.566700000000001
2011.0,44.0,22.049700000000001,0.051282051282051259,42.664015904572565,20.099699999999999
0,0,0,0,0
2011.0,46.0,13.42385,0.11948145050480916,-9.5228628230616312,12.5869
2011.0,46.0,15.586650000000001,0.075423313346155249,-11.933399602385686,14.2608
2011.0,46.0,17.089300000000001,0.56561085972850655,-92.027833001988085,16.912500000000001
2011.0,46.0,17.536799999999999,0.36941263391208018,-19.214711729622266,17.266100000000002
2011.0,46.0,20.903600000000001,0.032298698362455996,79.666998011928428,17.807500000000001
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2011.0,50.0,1.6187499999999999,0.34077355597205661,-105.37276341948311,1.3252999999999999
2011.0,50.0,2.17665,0.37814331631688403,-119.02833001988073,1.9121999999999999
2011.0,50.0,2.7077499999999999,0.37502343896493523,-101.74453280318092,2.4411
2011.0,50.0,3.0868000000000002,0.88967971530249246,-75.651093439363834,2.9744000000000002
2011.0,50.0,3.3484999999999996,0.66979236436704626,-68.071570576540765,3.1991999999999998
2011.0,50.0,3.6601499999999998,0.61595318755774564,-96.27733598409543,3.4977999999999998
2011.0,50.0,3.9028999999999998,1.2437810945273629,-176.96819085487078,3.8224999999999998
2011.0,50.0,4.10025,0.85506626763574101,-34.398608349900599,3.9832999999999998
2011.0,50.0,4.3372000000000002,0.83333333333333259,-57.460238568588473,4.2172000000000001
2011.0,50.0,4.7183000000000002,0.38299502106472633,-53.210735586481114,4.4572000000000003
2011.0,50.0,5.1188500000000001,0.71710290426676193,-84.746520874751496,4.9794
2011.0,50.0,5.57735,0.31343049678733759,-71.998011928429435,5.2583000000000002
2011.0,50.0,6.3828999999999994,0.20554984583761565,-71.401590457256475,5.8963999999999999
2011.0,50.0,9.0052500000000002,0.046819767305756495,-11.933399602385686,6.8693999999999997
2011.0,50.0,17.570399999999999,0.01555379279237242,61.476143141153081,11.1411
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2011.0,54.0,4.1214000000000004,0.44603033006244436,30.536779324055669,3.8972000000000002
2011.0,54.0,4.6232000000000006,0.36023054755043221,36.600397614314119,4.3456000000000001
2011.0,54.0,5.2219499999999996,0.31138097462245073,22.037773359840955,4.9008000000000003
2011.0,54.0,5.6345999999999998,1.092896174863389,-32.273856858846926,5.5430999999999999
2011.0,54.0,5.9341499999999998,0.48065368901706307,-25.303180914512922,5.7260999999999997
2011.0,54.0,6.34375,0.4961548002976926,20.820079522862827,6.1421999999999999
2011.0,54.0,7.2039,0.15183723048891593,22.634194831013918,6.5453000000000001
2011.0,54.0,8.3219499999999993,0.21765153988464472,40.228628230616302,7.8624999999999998
2011.0,54.0,10.4603,0.059562808982071579,49.945328031809147,8.7813999999999997
2011.0,54.0,12.37875,0.41744938426215911,-12.554671968190855,12.139200000000001
2011.0,54.0,12.668849999999999,1.9782393669633902,-76.868787276341962,12.6183
2011.0,54.0,12.786249999999999,1.4958863126402477,-132.06262425447318,12.7194
2011.0,54.0,12.995850000000001,0.70052539404553238,-108.40457256461234,12.8531
2011.0,54.0,13.251100000000001,0.88888888888889039,-91.431411530815126,13.1386
2011.0,54.0,13.418050000000001,1.8365472910927421,-101.74453280318092,13.3636
2011.0,54.0,13.706250000000001,0.42780748663101664,-63.523856858846926,13.4725
2011.0,54.0,18.969850000000001,0.019881308587731242,116.07355864811133,13.94
0,0,0,0,0
0,0,0,0,0
2011.0,57.0,1.40615,0.22004620970403785,14.135188866799206,0.95169999999999999
2011.0,57.0,2.2544499999999998,0.25390377047099155,23.851888667992046,1.8606
2011.0,57.0,2.7915000000000001,0.69832402234636881,-11.336978131212724,2.6482999999999999
2011.0,57.0,3.4202500000000002,0.20595201318092879,17.166998011928431,2.9346999999999999
2011.0,57.0,6.3730499999999992,0.040530955517276333,27.480119284294236,3.9058000000000002
2011.0,57.0,9.4646000000000008,0.16017940092904034,-2.2415506958250497,8.8402999999999992
2011.0,57.0,10.150300000000001,1.6286644951140092,-17.400596421471175,10.088900000000001
2011.0,57.0,10.302250000000001,1.1043622308117129,27.480119284294236,10.2117
2011.0,57.0,12.39555,0.049931344401447995,34.761431411530808,10.392799999999999
2011.0,57.0,14.4147,6.0975609756097677,1240.9244532803182,14.398300000000001
2011.0,57.0,14.487349999999999,1.7777777777777948,-1097.3459244532805,14.431100000000001
2011.0,57.0,19.271650000000001,0.0211503685451719,120.32306163021869,14.5436
2011.0,58.0,12.5,1.0224948875255682,-521.57554671968194,12.402200000000001
2011.0,58.0,12.67545,1.2878300064391466,-761.2375745526839,12.597799999999999
2011.0,58.0,12.847249999999999,1.0621348911311743,-519.76143141153091,12.7531
2011.0,58.0,13.168199999999999,0.4409171075837745,-510.35536779324059,12.9414
2011.0,58.0,13.905850000000001,0.19575217774297723,-229.75149105367794,13.395
2011.0,58.0,15.5246,0.090260853867677598,-10.119284294234593,14.416700000000001
2011.0,58.0,20.316099999999999,0.027147355847540449,95.44731610337972,16.6325
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2011.0,77.0,9.9192,0.33489618218352263,-51.993041749502986,9.6205999999999996
2011.0,77.0,10.336549999999999,0.84210526315789858,-406.00646123260435,10.2178
2011.0,77.0,10.53445,1.2634238787113032,-675.67594433399597,10.455299999999999
2011.0,77.0,10.941800000000001,0.30469226081657541,-406.91351888667992,10.6136
2011.0,77.0,11.441549999999999,0.58292043136111971,-389.31908548707753,11.27
2011.0,77.0,11.74155,0.77851304009342193,-428.75745526838966,11.613099999999999
2011.0,77.0,12.0771,0.48285852245292016,-195.78031809145131,11.869999999999999
2011.0,77.0,12.443750000000001,0.62676277029144356,-313.47415506958254,12.2842
2011.0,77.0,12.7636,0.62383031815346446,-305.59642147117296,12.603300000000001
2011.0,77.0,13.16555,0.41382164287192236,-266.75447316103379,12.9239
2011.0,77.0,13.732199999999999,0.30769230769230754,-247.9671968190855,13.4072
2011.0,77.0,19.028449999999999,0.020115665074176513,189.1848906560636,14.0572
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2011.0,89.0,12.174299999999999,0.19508388607101057,40.228628230616302,11.6617
2011.0,89.0,12.82385,0.73019350127783567,44.47813121272366,12.6869
2011.0,89.0,13.153600000000001,0.51867219917012664,-34.995029821073558,12.960800000000001
2011.0,89.0,13.6579,0.32102728731942159,5.0397614314115309,13.346399999999999
2011.0,89.0,18.984549999999999,0.019939583063318146,140.32803180914513,13.9694
2011.0,90.0,1.92225,0.83927822073017222,-19.214711729622266,1.8030999999999999
2011.0,90.0,2.1380499999999998,1.0346611484738735,-36.510934393638173,2.0413999999999999
2011.0,90.0,2.6391499999999999,0.24724935097045372,-25.899602385685885,2.2347000000000001
2011.0,90.0,3.1288999999999998,1.1723329425556868,9.2892644135188878,3.0436000000000001
2011.0,90.0,4.9588999999999999,0.057316444087808796,17.7882703777336,3.2141999999999999
2011.0,90.0,15.351649999999999,0.011563300397199367,67.53976143141152,6.7035999999999998
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2011.0,127.0,0.50195000000000001,0.62597809076682331,-194.25198807157059,0.3422
2011.0,127.0,0.86280000000000001,0.49726504226752849,-306.81411530815109,0.66169999999999995
2011.0,127.0,2.7503000000000002,0.059297912713472491,-20.432405566600398,1.0639000000000001
2011.0,127.0,4.4458500000000001,10.92896174863389,-1097.9671968190858,4.4367000000000001
2011.0,127.0,4.47485,5.0377833753148815,244.70178926441352,4.4550000000000001
2011.0,127.0,5.3264999999999993,0.12022120702091851,-59.274353876739568,4.4946999999999999
2011.0,127.0,7.0151000000000003,0.11671335200746963,15.352882703777338,6.1582999999999997
2011.0,127.0,8.3798500000000011,0.19686977064671715,17.7882703777336,7.8719000000000001
2011.0,127.0,8.9056999999999995,5.5865921787709416,-497.91749502982117,8.8878000000000004
2011.0,127.0,9.2780500000000004,0.2821272393849627,-63.523856858846926,8.9236000000000004
2011.0,127.0,15.412100000000001,0.017302235448819987,47.509940357852884,9.6325000000000003
2011.0,127.0,21.276150000000001,1.1841326228537548,-172.42047713717693,21.191700000000001
2011.0,127.0,21.483899999999998,0.81103000811030912,32.94731610337972,21.360600000000002
2011.0,127.0,21.804850000000002,0.50594485201112771,5.6610337972167004,21.607199999999999
2011.0,127.0,22.180150000000001,0.56290458767239004,-0.42743538767395645,22.002500000000001
2011.0,127.0,22.416800000000002,1.6949152542373092,157.32604373757454,22.357800000000001
2011.0,127.0,22.491099999999999,6.5359477124183565,-149.65705765407554,22.4758
